subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
13,CR,800,no_label,6,0.254501039682,0.843516447425,0.1696726872,0.414930574488,0.718548186359,0.335066605268,0.734264668955,0.0650825784005,0.678795795362,0.884912548954,0.571296384723
13,CR,800,no_label,7,0.260832543715,0.778880215396,0.162400636156,0.26900904211,0.751309136948,0.532097515791,0.763446205139,0.113451841386,0.604880892644,0.856728071748,0.559974048368
13,CR,900,label,0,0.802266266171,0.154812485331,0.845375448567,0.348232499616,0.71527925881,0.597986366318,0.264776524967,0.925536281353,0.178635553697,0.167409968467,0.851735325736
13,CR,900,label,1,0.800373115103,0.170670283912,0.826189842505,0.309807706243,0.723677694538,0.602910967762,0.322753226202,0.904575576294,0.18325579558,0.234983209727,0.880795530555
13,CR,900,label,2,0.719439523969,0.235418221378,0.724485161147,0.372891697967,0.732606420591,0.618088569169,0.384419648838,0.849587200715,0.224072580466,0.30668334262,0.853666822945
13,CR,900,label,3,0.72400987442,0.198568153834,0.772136638133,0.379329066351,0.696521748543,0.618550682461,0.356245469873,0.86414350665,0.213938546784,0.289600560885,0.797743423303
13,CR,900,no_label,4,0.345973118656,0.755702621954,0.205328461659,0.379386812048,0.773994821319,0.471463275016,0.744913738642,0.168106476771,0.553693131853,0.81288072653,0.655082133074
13,CR,900,no_label,5,0.318836359433,0.767439074734,0.187030363397,0.406144031626,0.797138903238,0.376516996657,0.716267784344,0.103318118859,0.667669710948,0.814551505444,0.675658548918
13,CR,900,no_label,6,0.23998625383,0.856344920501,0.15826972866,0.419298944877,0.726880724345,0.32938704397,0.748435099052,0.0590172490962,0.702596267214,0.894373515489,0.562036464081
13,CR,900,no_label,7,0.249737729992,0.795480761024,0.152736580313,0.270388636749,0.75833732205,0.526631200895,0.776441910019,0.105007236079,0.6271413379,0.866259183358,0.553702305491
13,CR,1000,label,0,0.808267915892,0.147824806891,0.852445658958,0.347466728141,0.715187344674,0.601435941803,0.25791609155,0.930088318294,0.175925830278,0.158373584858,0.854496065901
13,CR,1000,label,1,0.80586526612,0.165130463439,0.833232389465,0.309227634414,0.725559496848,0.606220407286,0.317144108009,0.909643736555,0.181895251044,0.225165760185,0.883048430984
13,CR,1000,label,2,0.723244885593,0.230805898205,0.730892406821,0.37484115076,0.737478393228,0.620690321035,0.382304689279,0.854637155551,0.226748450353,0.298961552375,0.85668268082
13,CR,1000,label,3,0.728803743501,0.194158034593,0.778624559286,0.380813130361,0.699118780204,0.621486379431,0.35337305186,0.868830669669,0.213196099669,0.281481542341,0.801476319569
13,CR,1000,no_label,4,0.336859738432,0.765498063287,0.198719032123,0.384372698597,0.782215353646,0.468546686192,0.754587867072,0.16174908551,0.573526729109,0.82058668714,0.65496852089
13,CR,1000,no_label,5,0.309145225517,0.77608054921,0.180863202252,0.410986353976,0.80305276644,0.373413560549,0.725903896839,0.0986835539308,0.685219172626,0.822624390439,0.673392705511
13,CR,1000,no_label,6,0.230791418287,0.864288298839,0.151223642828,0.423339406171,0.73368772947,0.325762234756,0.758080972859,0.0554282097797,0.71879716208,0.900650918207,0.556787161105
13,CR,1000,no_label,7,0.243226272401,0.80635603387,0.146605015569,0.27151711189,0.764047056253,0.523288280704,0.785790180104,0.100039819083,0.641993207086,0.872808212499,0.551026786417
13,CR,1100,label,0,0.812024173753,0.143240522673,0.85672024868,0.347169521881,0.715521987425,0.603459345213,0.253990587224,0.932964322138,0.174833719819,0.153097992619,0.856709327658
13,CR,1100,label,1,0.809499625523,0.16162640057,0.83755084692,0.309112921164,0.727649894924,0.608384381674,0.314377469302,0.912913071524,0.18163153804,0.219771692041,0.885030400137
13,CR,1100,label,2,0.725729236151,0.227686963276,0.734714941146,0.377107460034,0.742268118445,0.622493803451,0.382195986924,0.858045196083,0.229708541092,0.295157456426,0.859623041725
13,CR,1100,label,3,0.731932164303,0.191378186025,0.782644546346,0.382625374413,0.701818677623,0.623593021056,0.352702707574,0.871797570443,0.213206775435,0.277212929009,0.804891588689
13,CR,1100,no_label,4,0.331142871548,0.77163836124,0.194356425572,0.389207648772,0.789416826564,0.466922952874,0.761967149388,0.158103099056,0.588067425702,0.826396993727,0.657101195852
13,CR,1100,no_label,5,0.30289412188,0.781139455511,0.177028620491,0.415748486537,0.808077847895,0.371505956417,0.732912187306,0.0959862290774,0.697836032178,0.828533822461,0.673295266173
13,CR,1100,no_label,6,0.225068834912,0.869147723081,0.146916922149,0.427131407482,0.739335090752,0.323607599225,0.764640484064,0.0533169110553,0.729883918826,0.904921096679,0.554264455132
13,CR,1100,no_label,7,0.23973448647,0.81356351482,0.142697593498,0.272428936946,0.768752270613,0.52153440364,0.792678357197,0.0972019938815,0.651720319093,0.877442652362,0.550748014806
13,CR,1200,label,0,0.814339158186,0.140208926958,0.85923363026,0.347220312068,0.716151024043,0.604509719912,0.25204304464,0.934818637074,0.174826089291,0.15021322269,0.858570698252
13,CR,1200,label,1,0.811921227163,0.159461861089,0.840123508689,0.309337922116,0.729872066777,0.609785408936,0.313575719759,0.915058400396,0.182133303035,0.217248006054,0.886828583072
13,CR,1200,label,2,0.727328783868,0.22558139034,0.736825283337,0.379619282522,0.746945265712,0.623755316692,0.383487158425,0.860403778355,0.232873379002,0.293972489505,0.862477410034
13,CR,1200,label,3,0.733962317734,0.189683593281,0.785057230011,0.384681580846,0.704559943811,0.625158403203,0.353560490179,0.873673833715,0.213725348745,0.275498644971,0.808072133766
13,CR,1200,no_label,4,0.327603613455,0.775431803579,0.191381488185,0.393941197911,0.795836042356,0.466193165886,0.767836060458,0.15614605354,0.599044715849,0.830993475581,0.660588313115
13,CR,1200,no_label,5,0.298849781292,0.783885914466,0.174633996174,0.420453338024,0.812443893623,0.370402941703,0.738194107994,0.0944757430204,0.70722496921,0.833059215186,0.67455270081
13,CR,1200,no_label,6,0.221533067834,0.872077531808,0.144296794931,0.430764715843,0.744114444949,0.322439140558,0.769174291552,0.0520942792742,0.737658729051,0.907942988233,0.553431289077
13,CR,1200,no_label,7,0.238153072258,0.818457923826,0.140156071391,0.273167242301,0.77270325391,0.520912653294,0.797966580776,0.095667733636,0.658058347545,0.880874374424,0.551903240529
13,CR,1300,label,0,0.815758993401,0.138158506915,0.860653262793,0.347514809388,0.716971468601,0.604918553931,0.251385456946,0.936051861649,0.175523847229,0.148838132811,0.860208017883
13,CR,1300,label,1,0.813582609552,0.158149718287,0.84159862377,0.309798910384,0.732158909386,0.610699994392,0.314075696696,0.916510383016,0.18314025385,0.216565619941,0.888494656444
13,CR,1300,label,2,0.728363883343,0.224127295519,0.737831027612,0.382312600129,0.751488961588,0.624662251132,0.385708775712,0.862106235117,0.236169669858,0.294500550371,0.865236711486
13,CR,1300,label,3,0.73529782553,0.188681696897,0.786448490426,0.38690740484,0.707294771315,0.626390795485,0.355435521105,0.874872172127,0.214563906823,0.27544593089,0.811069093215
13,CR,1300,no_label,4,0.325425573436,0.777719856254,0.189246684708,0.3986234346,0.801642997605,0.466062574097,0.772718096787,0.155240222488,0.60766904856,0.834817192301,0.664801949659
13,CR,1300,no_label,5,0.296188380425,0.785143197997,0.173112643552,0.425139944218,0.816312350282,0.36981498396,0.742353752485,0.0936939392935,0.714530124596,0.836706002322,0.676579605488
13,CR,1300,no_label,6,0.21934626941,0.873797237778,0.142702044499,0.434315611292,0.748242175487,0.3219053882,0.772400504056,0.0514099709065,0.743319715264,0.910190823172,0.553561590959
13,CR,1300,no_label,7,0.237749750299,0.821895422997,0.138439359548,0.273770901777,0.776085075881,0.521085772556,0.802229329296,0.0949329701131,0.662193800813,0.883556809393,0.553822071082
13,CR,1400,label,0,0.816636424768,0.136718990553,0.861399121327,0.347977615637,0.717904149707,0.604910603092,0.251550310745,0.936907812046,0.176670832366,0.14841374263,0.861700287387
13,CR,1400,label,1,0.814781220541,0.15736597426,0.842391415998,0.310422297264,0.734454758159,0.611313822488,0.315412397023,0.917538162056,0.184465167733,0.217058006556,0.890058605014
13,CR,1400,label,2,0.72905231872,0.223072979929,0.738134321456,0.385142502717,0.755882915022,0.625341466973,0.388525202723,0.863404355491,0.239538252183,0.296133616756,0.867895665515
13,CR,1400,label,3,0.736206518812,0.188107018221,0.787199691092,0.389249313159,0.709985539808,0.627430119218,0.35796856994,0.875654886413,0.215589142472,0.276462063066,0.813913483083
13,CR,1400,no_label,4,0.324085947885,0.779033366425,0.187612512806,0.403296541962,0.806956974167,0.466328749878,0.776948773129,0.15498985096,0.614737946581,0.838144529073,0.669338773806
13,CR,1400,no_label,5,0.294382974753,0.785434235922,0.172113839822,0.429847246525,0.81979373282,0.369543241986,0.745779347305,0.0933608538276,0.720485625388,0.839792204707,0.678993373422
13,CR,1400,no_label,6,0.217981231638,0.874751859933,0.141725027946,0.437842135455,0.75187303059,0.321768318395,0.774784916989,0.0510536175041,0.747632071082,0.911956744893,0.554187789161
13,CR,1400,no_label,7,0.238059865329,0.824408827465,0.137213857728,0.274271274408,0.779029182024,0.521823162552,0.805834685334,0.0946898922032,0.664897642414,0.885771953532,0.55607525746
13,CR,1500,label,0,0.817192280877,0.135654868737,0.861731908247,0.348559122431,0.718889037099,0.604631619004,0.252229188544,0.937534722961,0.178098672113,0.148587025133,0.86309443122
13,CR,1500,label,1,0.815704830702,0.156901046893,0.842762818829,0.311159874431,0.736715718356,0.611745989405,0.317272790915,0.918308082931,0.185979903205,0.218297852666,0.891537724509
13,CR,1500,label,2,0.729535235753,0.222250868268,0.737993862225,0.388081507541,0.760114375667,0.625874921009,0.391706521878,0.864456144611,0.242934729677,0.298472110579,0.870452389461
13,CR,1500,label,3,0.736858655488,0.187786097337,0.78755282159,0.391672686256,0.712603071857,0.628366242122,0.360917036898,0.876185908777,0.216710487506,0.278161098081,0.816624235618
13,CR,1500,no_label,4,0.323258690115,0.779704670235,0.186272088155,0.407993176113,0.811861810037,0.466858144293,0.780738818692,0.155149731232,0.6207614763,0.841145785553,0.673955591482
13,CR,1500,no_label,5,0.293104973183,0.785088361153,0.171423947462,0.434608059273,0.822963489296,0.369456699837,0.748715123549,0.0933050296438,0.725552701385,0.842514782801,0.681559284588
13,CR,1500,no_label,6,0.217113233352,0.875216511528,0.141117215875,0.441386049856,0.75511600411,0.321872946428,0.776622944392,0.0508979049459,0.751075217942,0.913419672894,0.555025244192
13,CR,1500,no_label,7,0.238795667927,0.826328166787,0.136276759557,0.274692222039,0.781627414084,0.522973635695,0.809013400027,0.0947501645587,0.666658075628,0.887693010627,0.558403405416
13,CR,1600,label,0,0.817561832979,0.134817711559,0.861812106885,0.349228455569,0.719881548728,0.604173640462,0.253221920161,0.938022724931,0.179698424158,0.149135179782,0.86441764599
13,CR,1600,label,1,0.816468759598,0.156621433606,0.842874839881,0.311981436901,0.73890893446,0.61207065558,0.319451078095,0.918922247198,0.187599329294,0.220012410177,0.892942244777
13,CR,1600,label,2,0.729901173784,0.221552055656,0.737573206601,0.391114418904,0.76417431424,0.626314032677,0.395099074089,0.865359549032,0.246327216118,0.301256442264,0.872907540908
13,CR,1600,label,3,0.737359378292,0.18760773012,0.78765902351,0.394156558599,0.715125637529,0.629255287573,0.364120816591,0.876566659521,0.217867975414,0.280294371789,0.819213435309
13,CR,1600,no_label,4,0.322743868541,0.779941286882,0.185100826926,0.41273742561,0.816417500509,0.467564530991,0.784219454529,0.155567908288,0.626061348212,0.843925150228,0.678513383437
13,CR,1600,no_label,5,0.292152771626,0.784312199723,0.170914213919,0.439447748807,0.825873857782,0.369471007215,0.751313230717,0.0934211875264,0.730018645867,0.844994859635,0.684140354997
13,CR,1600,no_label,6,0.216545171597,0.875361583253,0.140728266665,0.444976436085,0.758047737405,0.322120571217,0.778099733858,0.0508653425377,0.753946922898,0.914689024705,0.555908176167
13,CR,1600,no_label,7,0.239781920823,0.827857864098,0.135505993975,0.275051182103,0.78394392947,0.524440266386,0.811908553722,0.0949983106783,0.667780189652,0.889425739161,0.560657096669
13,CR,1700,label,0,0.817826526703,0.134114356743,0.861737899963,0.349967041191,0.720849434711,0.603593831698,0.254399800515,0.938426612258,0.181400280812,0.149917476303,0.86568554028
13,CR,1700,label,1,0.817142357903,0.156442794506,0.842827194127,0.31286850262,0.741011116655,0.612333045706,0.32181387335,0.919442994053,0.189267951176,0.222027863413,0.894278614888
13,CR,1700,label,2,0.730204281222,0.220906709486,0.736974557251,0.394233631033,0.768057490759,0.626690411812,0.39860170198,0.866174742252,0.249693479198,0.304319046446,0.87526349806
13,CR,1700,label,3,0.737772204031,0.187501357667,0.787611672705,0.396688761751,0.717537980262,0.630131639917,0.367475690382,0.87685943418,0.219022569308,0.282702583224,0.82168944745
13,CR,1700,no_label,4,0.322420283996,0.77987275163,0.184024363976,0.41754649955,0.820668194667,0.468392770168,0.787472317222,0.156150087753,0.630839542704,0.846546386929,0.682937151354
13,CR,1700,no_label,5,0.291404040558,0.783235131713,0.170507643351,0.444384886261,0.82856191772,0.369532488104,0.75366820109,0.0936444964977,0.734062205027,0.847306862366,0.686660458075
13,CR,1700,no_label,6,0.216158731185,0.875292851382,0.14046781619,0.448633107595,0.760722514233,0.322449058714,0.7793306395,0.050908572823,0.756431600912,0.915831808862,0.556744014556
13,CR,1700,no_label,7,0.240913266669,0.829124840206,0.134828673326,0.275360483348,0.786024028128,0.526161513221,0.814608473063,0.0953633741379,0.668453427676,0.891034621542,0.562754429994
13,CR,1800,label,0,0.818034627919,0.133486413771,0.861569031084,0.350763918063,0.721770070822,0.602927277499,0.25568053467,0.93877966866,0.183159824804,0.150844893481,0.866907134534
13,CR,1800,label,1,0.817766563618,0.156312069199,0.842680818107,0.31380986028,0.743006748031,0.612560244638,0.324275479194,0.91990820073,0.190950062102,0.224233463072,0.895551308326
13,CR,1800,label,2,0.730476908579,0.220270395647,0.736261207687,0.397435806419,0.771762127941,0.627023139351,0.402148459722,0.86693839055,0.253018371638,0.307552150207,0.877523688666
13,CR,1800,label,3,0.738134760727,0.187422458353,0.78746796763,0.399262410229,0.719830215177,0.63101602263,0.370914397806,0.87710225617,0.220149190126,0.28528398966,0.824058648777
13,CR,1800,no_label,4,0.322215046663,0.779579971353,0.182998633663,0.422432381587,0.824647463121,0.469307620406,0.790548456094,0.156837608185,0.635223113895,0.849048803456,0.687189644724
13,CR,1800,no_label,5,0.290785123933,0.781938032706,0.170158478534,0.449432515424,0.83105481393,0.369607095424,0.755838899746,0.0939348990732,0.737795065067,0.849496743514,0.689079791858
13,CR,1800,no_label,6,0.215883543912,0.875076119373,0.140281877608,0.452369314791,0.763179301735,0.32281945364,0.780387358955,0.0509985630444,0.758643582474,0.916889221755,0.557483567329
13,CR,1800,no_label,7,0.242127043796,0.830208205581,0.134201600958,0.275628575752,0.78790027676,0.528098287076,0.817167683452,0.0958016449088,0.668795140114,0.892559058646,0.564653361224
13,CR,1900,label,0,0.818214629982,0.132896734885,0.861342425945,0.3516134502,0.722627107805,0.602195838842,0.257010326139,0.939102546572,0.184947386593,0.151861853937,0.868087257988
13,CR,1900,label,1,0.818365513905,0.156195260871,0.842473548004,0.314799392989,0.74488556937,0.61276855081,0.326779568217,0.920341281478,0.192621508617,0.226559550957,0.896763373102
13,CR,1900,label,2,0.730739382489,0.219606010271,0.735482180215,0.400724101387,0.775281311768,0.627333756244,0.405692994081,0.867678639712,0.256282287723,0.310891246534,0.879693307782
13,CR,1900,label,3,0.738469527814,0.18734228449,0.787263676303,0.401874518468,0.721995881653,0.631921051053,0.374392199985,0.877318905822,0.221230497207,0.287974564768,0.82632581343
13,CR,1900,no_label,4,0.322085448956,0.779112536166,0.181998954167,0.427404410543,0.82838068947,0.470287407177,0.79347926292,0.157595135199,0.639290225411,0.85145778832,0.69125434625
13,CR,1900,no_label,5,0.290252544502,0.780470641004,0.169840495107,0.454600156096,0.833372629124,0.369673560211,0.757861314722,0.0942680910904,0.741286287402,0.851593654697,0.691378826809
13,CR,1900,no_label,6,0.215678518149,0.874752056383,0.140138887717,0.456194287332,0.765446177083,0.323207534429,0.781313813912,0.0511176811897,0.760653142527,0.917886931257,0.558102047925
13,CR,1900,no_label,7,0.243387418032,0.831157163792,0.13359976108,0.275862168272,0.789596097312,0.530225455582,0.81961925942,0.0962864769033,0.668877215887,0.894023245915,0.566334236353
13,CR,2000,label,0,0.818382031134,0.132323332882,0.861078443034,0.352510721389,0.723412662058,0.601410737044,0.258357407578,0.93940662717,0.186747759758,0.152931344141,0.869229893642
13,CR,2000,label,1,0.818951847916,0.156072569675,0.842226280017,0.315831834294,0.74664383733,0.612965971604,0.329293090597,0.92075512249,0.194269884821,0.22896003897,0.897918100062
13,CR,2000,label,2,0.730999838408,0.218913110924,0.734641913256,0.404090190687,0.778634071829,0.627608551521,0.40921389967,0.868397274921,0.259496015865,0.314283780847,0.881773782812
13,CR,2000,label,3,0.738787838739,0.187244469072,0.787018058938,0.404521440642,0.724034078565,0.632852772472,0.377883458105,0.877522010001,0.222258619595,0.29073191171,0.828496179343
13,CR,2000,no_label,4,0.322003853462,0.778503758623,0.181007948919,0.432465419676,0.831891570808,0.471315033498,0.796286827698,0.15839720893,0.643096708557,0.853787669194,0.69512841833
13,CR,2000,no_label,5,0.289778702691,0.778865208848,0.16953665891,0.459891748485,0.835532471617,0.369717270735,0.759760166763,0.0946277083047,0.74458283336,0.853615195296,0.693551332789
13,CR,2000,no_label,6,0.215518602983,0.874346639592,0.140019328101,0.460112173842,0.76754540132,0.323597468695,0.782138764143,0.0512545855933,0.762506208652,0.91884061551,0.558589823101
13,CR,2000,no_label,7,0.244671218522,0.832003565293,0.133007753052,0.276063022407,0.791130631751,0.532526520102,0.821985375366,0.0968004382131,0.668746106527,0.89544221125,0.567790967629
13,CR,2100,label,0,0.81854577817,0.131751529402,0.860790592623,0.353453679147,0.724119674985,0.60058050208,0.259700750677,0.939699572719,0.188549352801,0.154031031285,0.870337378827
13,CR,2100,label,1,0.819533229717,0.155930715172,0.841952615077,0.316904796447,0.748279183326,0.613157684412,0.33179377368,0.921158108792,0.195886137273,0.231405971809,0.899018156405
13,CR,2100,label,2,0.731264624831,0.218172923901,0.733763116388,0.407538102893,0.781817511394,0.627860398091,0.412691457575,0.869107125452,0.262648052701,0.31770485711,0.883770887278
13,CR,2100,label,3,0.739096639081,0.187117758336,0.786744188932,0.407202354302,0.725943761413,0.633815691915,0.381370508569,0.877720212994,0.22322706877,0.293529976597,0.830574030204
13,CR,2100,no_label,4,0.321955374312,0.777772972834,0.180017543209,0.437620013254,0.8351966845,0.472381514827,0.798984405803,0.159230179879,0.646675007623,0.85604937612,0.698813599436
13,CR,2100,no_label,5,0.289348395117,0.777141130701,0.169237694476,0.465311683867,0.837546685485,0.369728902908,0.761549990794,0.0950041286595,0.747713968061,0.855573184806,0.695595959473
13,CR,2100,no_label,6,0.215390012848,0.873875894727,0.139912068498,0.464127181549,0.769492640417,0.323979037801,0.782879078245,0.0514024859613,0.764231024308,0.919760363347,0.558943301721
13,CR,2100,no_label,7,0.245966418791,0.832767230282,0.132417226944,0.276233778187,0.792517358207,0.534990392639,0.824278939182,0.0973332708805,0.668429378668,0.896825470105,0.569022940232
13,CR,0,label,0,0.818549053299,0.131740040397,0.860784651624,0.353472990569,0.724132990982,0.60056346886,0.259727477772,0.939705351546,0.188585347111,0.154053222268,0.870359182949
13,CR,0,label,1,0.819544836014,0.155927618104,0.841946935728,0.316926650682,0.74831063593,0.613161482218,0.331843550641,0.921166095748,0.195918091114,0.231455216807,0.899039616638
13,CR,0,label,2,0.731269986559,0.218157582044,0.733745217284,0.407607892404,0.781879492639,0.627865216635,0.412760482136,0.869121268823,0.262710442909,0.317773433638,0.883810007652
13,CR,0,label,3,0.739102745676,0.187114876297,0.786738481072,0.407256308471,0.725980654743,0.633835282888,0.381440122196,0.877724163759,0.223245802368,0.293586225215,0.830614671404
13,CR,0,no_label,4,0.321954667616,0.777757204388,0.179997704519,0.437724067685,0.835260797112,0.472403192315,0.799037306394,0.159247084407,0.646744414645,0.85609396948,0.698885409104
13,CR,0,no_label,5,0.289340157527,0.777105526617,0.169231725342,0.465421398081,0.837585561961,0.369728764522,0.761584750679,0.0950117819442,0.747775049579,0.855611757094,0.695635559462
13,CR,0,no_label,6,0.215387694784,0.873865887598,0.139910001269,0.464208480132,0.769530127702,0.323986537449,0.782893105304,0.051405524139,0.764264348201,0.919778462293,0.558949002045
13,CR,0,no_label,7,0.245992382495,0.832781756095,0.132405394424,0.276236892263,0.792543667087,0.535041272676,0.824324135792,0.0973440692033,0.668421285305,0.896852816925,0.569045306137
14,LaF,100,label,0,0.76918799244,0.817814906995,0.498976050736,0.298898530435,0.70798350825,0.400474654589,0.316529874677,0.28797621851,0.58727412282,0.623197799741,0.501641495705
14,LaF,100,label,1,0.727258821359,0.864538762964,0.474457687825,0.312917392529,0.704015176224,0.429441839535,0.313915038832,0.279199453891,0.610510507193,0.607795694697,0.465246002241
14,LaF,100,label,2,0.70467229717,0.856428723176,0.445555811208,0.279169061451,0.679504318373,0.52316535729,0.33982373708,0.260723680492,0.617969531513,0.607697979066,0.486301950606
14,LaF,100,label,3,0.747178458001,0.820902069636,0.45183964755,0.359767608859,0.718889333752,0.465545959235,0.3621418739,0.306573619203,0.590843529252,0.554627058845,0.42223865112
14,LaF,100,no_label,4,0.430494069675,0.815572406685,0.428717648401,0.379917728893,0.541338836914,0.714474551548,0.372395871249,0.322824272627,0.612306062932,0.423934659021,0.640846354305
14,LaF,100,no_label,5,0.466207017489,0.764021293799,0.455947926925,0.381403681176,0.491552383593,0.65123847746,0.430020892829,0.312682690435,0.66074501052,0.465429325484,0.608451910652
14,LaF,100,no_label,6,0.409392411927,0.691196956611,0.421834430904,0.441575711373,0.45217032841,0.668904542297,0.480579305298,0.288511008507,0.707982390615,0.380809595774,0.576447302551
14,LaF,100,no_label,7,0.4599124538,0.7625443747,0.489367067063,0.431232941779,0.598455086138,0.678283121853,0.377033054677,0.366621585943,0.581104576384,0.421216319628,0.578626970976
14,LaF,200,label,0,0.817292272205,0.844060162211,0.54206605713,0.273115375309,0.771788334506,0.298506051823,0.286782088796,0.273077308022,0.651269956166,0.723223211759,0.469225855174
14,LaF,200,label,1,0.781998082,0.884590967588,0.526549844335,0.286043374113,0.770081155273,0.343500786451,0.288433017802,0.262261829731,0.672912938438,0.698805876916,0.442834233399
14,LaF,200,label,2,0.752154362395,0.876336518633,0.493221907558,0.258855832287,0.744923055126,0.45220122534,0.326513577286,0.244257776233,0.678433685359,0.68645336088,0.476289257595
14,LaF,200,label,3,0.774136613294,0.848967242612,0.483059193711,0.32977835111,0.786444308518,0.372549459221,0.353790306536,0.298087416022,0.644759180311,0.648964512786,0.40065243954
14,LaF,200,no_label,4,0.406881240959,0.80312937422,0.427568815565,0.399057051393,0.528284317193,0.773136518338,0.396242904103,0.323576926435,0.615994224783,0.370337233651,0.681474721829
14,LaF,200,no_label,5,0.447375824935,0.740929409615,0.456337210946,0.400985865536,0.461753729737,0.720878518031,0.44822226485,0.313804890792,0.654964765503,0.406734415399,0.644149006042
14,LaF,200,no_label,6,0.381100184847,0.657681846367,0.421652205795,0.463790129697,0.407052811668,0.745511511798,0.505478184485,0.287203064525,0.694578282869,0.314969460084,0.614393905718
14,LaF,200,no_label,7,0.434920784328,0.738756758406,0.484562537245,0.451309682961,0.567916952874,0.747834398285,0.394799409088,0.365996274261,0.573822821791,0.35407884933,0.618178138629
14,LaF,300,label,0,0.847109010267,0.858553545894,0.568215636132,0.249470321935,0.812413045544,0.197046156581,0.257558479045,0.27345648608,0.675078588887,0.793791336265,0.411938339647
14,LaF,300,label,1,0.816990771411,0.893607946682,0.55884630548,0.265452539335,0.805594915718,0.246670399646,0.260294823163,0.261776315113,0.696772620588,0.764234006098,0.392721858413
14,LaF,300,label,2,0.779268645599,0.882819390731,0.521198338166,0.246601551214,0.774177417476,0.358446051291,0.306432764229,0.245767811721,0.699392173312,0.742353777234,0.434657245722
14,LaF,300,label,3,0.797983645504,0.859456998148,0.502044598903,0.309068333419,0.81627942383,0.276645583503,0.331718867254,0.300790662806,0.665246340456,0.71429895545,0.358186244953
14,LaF,300,no_label,4,0.362640808314,0.781409226839,0.424146290522,0.426808309639,0.482280344272,0.816933113551,0.421729826765,0.338550185565,0.606633064208,0.311365634795,0.70662302009
14,LaF,300,no_label,5,0.405290142197,0.711233174191,0.451471488697,0.425771524691,0.413719215312,0.771933144186,0.469233877636,0.328003429714,0.637455883887,0.343413168805,0.669428071351
14,LaF,300,no_label,6,0.33383952859,0.622784352889,0.419568893204,0.493226923869,0.35478164761,0.804586052484,0.535729679957,0.296137832401,0.678499186173,0.251404611335,0.647718704553
14,LaF,300,no_label,7,0.392945801614,0.706551126089,0.471789707777,0.475866394844,0.509837711586,0.799446416053,0.418484354788,0.377719884759,0.556064316891,0.288754594202,0.64844432342
14,LaF,400,label,0,0.870251127707,0.86837355083,0.583747515721,0.227052578806,0.843001033486,0.130704451551,0.230273519283,0.273258953695,0.687336979207,0.844634341053,0.352660250133
14,LaF,400,label,1,0.841150949606,0.89918384419,0.576134732657,0.245708074168,0.831471689241,0.175487252758,0.235816972119,0.262823000744,0.707734838866,0.812966484648,0.340366046735
14,LaF,400,label,2,0.797589941214,0.886350971058,0.537282831385,0.233139469027,0.79516821319,0.280998894623,0.288126993117,0.249354274488,0.707457623715,0.784298263948,0.389623247978
14,LaF,400,label,3,0.819017698648,0.865417332886,0.515119483561,0.29029518228,0.837250919862,0.207838400197,0.309157283685,0.302596383691,0.675427561949,0.762921370646,0.315408356673
14,LaF,400,no_label,4,0.32052249671,0.760935230547,0.422971807892,0.450350080257,0.429908942945,0.850292005948,0.454069146905,0.352211491843,0.597381345349,0.261197736229,0.730428326174
14,LaF,400,no_label,5,0.364309835123,0.684085945906,0.449526838301,0.446413860304,0.362781628843,0.811062443999,0.495979777136,0.341521034984,0.621133979996,0.288646551515,0.693731302902
14,LaF,400,no_label,6,0.287665892533,0.591342361815,0.418354833696,0.521337558505,0.302738983581,0.847995739543,0.570999416741,0.30444419361,0.665893132053,0.200269301511,0.681411196759
14,LaF,400,no_label,7,0.348919028694,0.676176061709,0.462162346703,0.499372290197,0.448086094789,0.839080492227,0.448936153025,0.387634130063,0.542681793996,0.234444020575,0.679092850387
14,LaF,500,label,0,0.88754140381,0.875733633143,0.592847062269,0.209616153593,0.865421721828,0.0931851490306,0.209145479705,0.272463786027,0.695195698108,0.878050291752,0.303188757773
14,LaF,500,label,1,0.858959124124,0.903266149323,0.585491584325,0.230269101181,0.85015131237,0.132190634299,0.217965108867,0.262999405323,0.714776332196,0.846429005399,0.297279819243
14,LaF,500,label,2,0.812068879822,0.889025275061,0.547519903747,0.222239971249,0.810776601364,0.229560272866,0.27462436484,0.252166196344,0.712338177834,0.81398483213,0.351693743244
14,LaF,500,label,3,0.835362933147,0.869651223429,0.522299686943,0.27545236728,0.852501964993,0.164291517361,0.291869529393,0.303500499586,0.681942788164,0.797537284923,0.280083195195
14,LaF,500,no_label,4,0.287215732659,0.744628160297,0.424378328004,0.471709709946,0.38425802796,0.875778637452,0.487911362394,0.361747334102,0.594987232539,0.224312285342,0.752881770943
14,LaF,500,no_label,5,0.330568756742,0.662891238722,0.45129662745,0.465783328804,0.320615740053,0.841404047389,0.525239362397,0.351246312229,0.612779894433,0.247977374807,0.716907951629
14,LaF,500,no_label,6,0.251526672933,0.566302682156,0.418994649084,0.54635325424,0.260699011561,0.87855284676,0.604974240112,0.310619087742,0.659279147474,0.164572184819,0.712121603997
14,LaF,500,no_label,7,0.311529875617,0.650244279195,0.455070048999,0.523008385122,0.395434074848,0.869256861557,0.480434951946,0.393507308982,0.538040627105,0.195833982335,0.707873701754
