subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
35,CR,700,no_label,5,0.467429631462,0.0448562975792,0.737363567167,0.315036881064,0.167755832263,0.105793232219,0.309846146846,0.950082374181,0.897913083651,0.27312523508,0.291690024592
35,CR,700,no_label,6,0.471398944421,0.0602059551782,0.809631148601,0.638383588879,0.242186032739,0.122904874115,0.620412349448,0.957375946325,0.557654819788,0.552186816682,0.117944828089
35,CR,700,no_label,7,0.427929349712,0.0729530368086,0.173307972226,0.781351323022,0.336365034044,0.252473991366,0.637597696397,0.95312572567,0.754060106188,0.580346210716,0.0729627533946
35,CR,800,label,0,0.295609510944,0.244741514462,0.0537014778218,0.322258693846,0.452663064389,0.321027245452,0.111502895016,0.0761684750711,0.649344470383,0.37956556017,0.592074506352
35,CR,800,label,1,0.287235678989,0.381946089435,0.0807837981269,0.701533128026,0.383814497186,0.683918983082,0.109786189879,0.0359883363837,0.533355041599,0.384717750426,0.400481555596
35,CR,800,label,2,0.259524879677,0.32425465384,0.293704715204,0.236949615103,0.21502123185,0.622314575794,0.144676846015,0.0293785734028,0.146939198423,0.805143916605,0.699994717076
35,CR,800,label,3,0.767487870179,0.629510901731,0.0956977164104,0.174781148011,0.307270298807,0.771629489207,0.040925300263,0.01668073247,0.500515481185,0.635667114125,0.551108489409
35,CR,800,no_label,4,0.761865338275,0.136941057426,0.320061444248,0.470552276972,0.610354118013,0.161266970922,0.482326527527,0.889025063257,0.368013920283,0.45508149676,0.118003853392
35,CR,800,no_label,5,0.466180142996,0.0426457533776,0.737940132417,0.316044560197,0.169827096649,0.108605393114,0.296982652551,0.956568996198,0.90388416338,0.284433867361,0.291634479779
35,CR,800,no_label,6,0.476442858306,0.0556408832908,0.810544334034,0.640757545567,0.24613660067,0.126711366952,0.6117727717,0.96230930757,0.572594250107,0.573055783843,0.118123065317
35,CR,800,no_label,7,0.429989945218,0.0684474458163,0.172748169883,0.782232969547,0.339485885736,0.258154564158,0.626896446392,0.958880652085,0.764273599104,0.596560482614,0.0727180069981
35,CR,900,label,0,0.297447552347,0.242143297402,0.0532498261319,0.322698122306,0.457493693353,0.322717402383,0.107041558715,0.0749397477908,0.657836720584,0.393324835027,0.591414531611
35,CR,900,label,1,0.288574155178,0.372250569326,0.0805286867801,0.701337078026,0.38865359977,0.691782432892,0.105090679307,0.0355783360605,0.539732309478,0.396186825912,0.400436504716
35,CR,900,label,2,0.261228121697,0.310164567305,0.292422383772,0.236535915928,0.219135211857,0.633820588744,0.138711587291,0.0289890628706,0.151646006696,0.8155338533,0.699194746071
35,CR,900,label,3,0.768929283297,0.624280366457,0.0952639912897,0.174571391451,0.312891048592,0.77654086619,0.0382279220302,0.0163333179587,0.510459409927,0.650803044837,0.55002141426
35,CR,900,no_label,4,0.762727323917,0.131892981332,0.318927103241,0.471864288964,0.61385785501,0.164875657327,0.471640301115,0.897889342129,0.375101619749,0.466764827397,0.117397153154
35,CR,900,no_label,5,0.464694529281,0.0409627740575,0.735993894731,0.316577821925,0.171499226934,0.111157457161,0.288551939104,0.961164688344,0.90801854846,0.291654462546,0.290844308196
35,CR,900,no_label,6,0.479944389426,0.0522259253486,0.809599944079,0.642318329324,0.249491507153,0.130010539038,0.607229922199,0.96584967183,0.583400698513,0.587435549966,0.117861341374
35,CR,900,no_label,7,0.431053544461,0.0650117854434,0.171088495293,0.782829460179,0.342207800048,0.263152975071,0.620044919164,0.962926971065,0.771327067218,0.606961382354,0.0723262076627
35,CR,1000,label,0,0.298585827038,0.240654894005,0.0527711977097,0.322985122487,0.461498900179,0.323944717134,0.104106321553,0.0737185262053,0.663948810341,0.403120252654,0.590880586619
35,CR,1000,label,1,0.289290487658,0.365345564946,0.0799908581394,0.701043579838,0.3926482946,0.697834205645,0.10202374403,0.0351722184463,0.544408169729,0.404395004515,0.400152238986
35,CR,1000,label,2,0.262189233071,0.300103380449,0.290878357035,0.236153454492,0.222479877446,0.642493353673,0.134822125753,0.028615031156,0.155080966989,0.822726136408,0.69835431683
35,CR,1000,label,3,0.769653375093,0.621001265014,0.0945846980979,0.174375811685,0.317512979837,0.780235509113,0.0364571518452,0.0160149976201,0.517599790754,0.661398883001,0.549204628681
35,CR,1000,no_label,4,0.763151078078,0.128206677111,0.317353228323,0.472796981165,0.616673113765,0.167774873014,0.46481000392,0.904276822297,0.380191706235,0.474489934481,0.116716161859
35,CR,1000,no_label,5,0.463274956098,0.0397353886981,0.733608185231,0.316782500171,0.172844432452,0.11328223515,0.283196078945,0.964410418039,0.910901884415,0.296153104094,0.289527463648
35,CR,1000,no_label,6,0.482211454139,0.0497649776528,0.808309119757,0.643298159828,0.252294688841,0.132657344881,0.604910337953,0.968359787502,0.591136558831,0.596987640411,0.117282583079
35,CR,1000,no_label,7,0.43152428466,0.0625034902739,0.169347636124,0.78316960635,0.344452472979,0.267208332485,0.616011250785,0.965780935619,0.776267903072,0.613565136897,0.0718421578255
35,CR,1100,label,0,0.299267903572,0.239896598814,0.0523772522425,0.323155452935,0.464645385412,0.324845183213,0.102282086775,0.0726781739268,0.66825656713,0.409814346673,0.590524306504
35,CR,1100,label,1,0.289655155521,0.360597175654,0.079480505042,0.700737720285,0.395758424957,0.702315236399,0.100127041001,0.0348283957079,0.547688534278,0.409970082366,0.399823745604
35,CR,1100,label,2,0.262706093264,0.293047861185,0.28954253015,0.235803398352,0.225072518741,0.648810223778,0.132405620576,0.028310103504,0.157512694609,0.82751840966,0.697581409309
35,CR,1100,label,3,0.769961509537,0.619065228109,0.0939497689675,0.174213482355,0.321125854084,0.782901815431,0.0353389335998,0.0157562829328,0.522612763559,0.668512804109,0.548650154946
35,CR,1100,no_label,4,0.763289300112,0.125577362726,0.315979085064,0.473403948186,0.61889274214,0.169999862716,0.460533662413,0.908859503103,0.383782870794,0.479500582518,0.116036680788
35,CR,1100,no_label,5,0.462073584428,0.0388619231208,0.731565797731,0.316771869418,0.173915191337,0.114954182685,0.279858139879,0.966704466482,0.912899901594,0.298955840174,0.287993112232
35,CR,1100,no_label,6,0.483578479039,0.0480232009057,0.807194968031,0.643857625196,0.25456828711,0.134676076338,0.603707770837,0.970134999643,0.596579034922,0.603236028578,0.116559078404
35,CR,1100,no_label,7,0.431673544218,0.0607115241336,0.16791867055,0.783317224682,0.346256311652,0.270353461948,0.613774495795,0.967797233051,0.779693924816,0.617722759439,0.0713398864371
35,CR,1200,label,0,0.299666094176,0.239569937099,0.0520872629005,0.32325396057,0.467025590312,0.325521795442,0.10120565308,0.0718573158994,0.671232498076,0.41425871901,0.590316509907
35,CR,1200,label,1,0.289833373385,0.357377407717,0.0790863355916,0.70045356492,0.398083514383,0.705560453978,0.0990159688426,0.0345606076504,0.549917410816,0.413635906913,0.399529739803
35,CR,1200,label,2,0.262964857686,0.288130103741,0.288524506631,0.235490803822,0.227016189237,0.653313369786,0.130967008479,0.0280810960908,0.159192138674,0.830616942292,0.696919562092
35,CR,1200,label,3,0.770039878635,0.617968310552,0.0934446819901,0.174089723484,0.323843452056,0.784773414302,0.034653062894,0.0155592958608,0.526069641744,0.673149583636,0.548290053836
35,CR,1200,no_label,4,0.763253073815,0.123723638257,0.314938893871,0.473775077542,0.620602056619,0.17165485878,0.457885599477,0.912144093017,0.386260758713,0.482702364977,0.115418615587
35,CR,1200,no_label,5,0.46112863014,0.0382507377138,0.730039824226,0.316649789313,0.174749414051,0.116217712367,0.277807035733,0.968330409226,0.914269500179,0.300723175423,0.286490399024
35,CR,1200,no_label,6,0.484333266274,0.0468013771278,0.806364486793,0.644144139119,0.256351765429,0.136163355708,0.603047934858,0.971392332399,0.600335391068,0.607284264366,0.115828031568
35,CR,1200,no_label,7,0.431656223171,0.059445086032,0.166864558334,0.783342414628,0.34766986351,0.272728837359,0.612612337669,0.96922450246,0.78202184817,0.620315240288,0.0708771124396
35,CR,1300,label,0,0.299892720654,0.239482219146,0.0518866862617,0.323317252343,0.46877718021,0.326037951713,0.100606124519,0.0712366004651,0.673254735007,0.417149364232,0.590212376843
35,CR,1300,label,1,0.289915696193,0.355201322905,0.0788099887373,0.700205649947,0.39977457284,0.707884379783,0.0984065537495,0.0343619752708,0.551393098349,0.41598932485,0.399294736394
35,CR,1300,label,2,0.263072102174,0.284700431754,0.287795003053,0.235218962884,0.22843937233,0.656479283918,0.130147805217,0.0279171144331,0.16032957602,0.832562065713,0.696377368909
35,CR,1300,label,3,0.769994003152,0.617370605101,0.0930701244191,0.174004888278,0.325829602275,0.786058053131,0.0342416518392,0.0154151225653,0.528422736042,0.676098145327,0.548054709862
35,CR,1300,no_label,4,0.763115321503,0.122423018785,0.314195769444,0.473994453998,0.62188834366,0.172860258781,0.456253478615,0.914500892883,0.387931775367,0.4847131962,0.114894713783
35,CR,1300,no_label,5,0.460417497151,0.0378292064529,0.728978240318,0.316492601809,0.175383432106,0.117145210606,0.276559950152,0.969487461816,0.915198545962,0.301856139279,0.285165301418
35,CR,1300,no_label,6,0.484692788303,0.0459478113469,0.805783956437,0.644270153545,0.257708168615,0.137233538063,0.602655074968,0.972285844862,0.602881946028,0.609880651055,0.115171329965
35,CR,1300,no_label,7,0.431555773286,0.0585542756144,0.16612839464,0.783300913148,0.348751823109,0.274498930944,0.612069994564,0.970237190078,0.783564935526,0.621908013382,0.0704856220161
35,CR,1400,label,0,0.300017719952,0.239520887121,0.0517535285231,0.323370329403,0.470039892181,0.326432968068,0.100297700402,0.0707788940944,0.674610400313,0.419001613906,0.590174564296
35,CR,1400,label,1,0.289948609105,0.353727816153,0.0786273982097,0.699999106181,0.400981682264,0.709542017902,0.0981042673748,0.0342191310745,0.552345463024,0.417467036766,0.399120613488
35,CR,1400,label,2,0.263086980113,0.282298326186,0.287288750334,0.234988222913,0.229464532591,0.658683318098,0.129705779221,0.0278034152558,0.16108711058,0.833738525723,0.69594568773
35,CR,1400,label,3,0.76988095417,0.617063513838,0.0928006003347,0.173956910634,0.327249336678,0.786919291679,0.0339984241276,0.0153124514479,0.530009819828,0.677925808144,0.547892460296
35,CR,1400,no_label,4,0.762921244402,0.12151110294,0.313675204128,0.474125391389,0.622836950411,0.173726489921,0.455247222514,0.916195871196,0.389031866645,0.48594432119,0.114473761036
35,CR,1400,no_label,5,0.459895390194,0.0375430431794,0.728273179986,0.316346798833,0.175853947908,0.117811801809,0.27580650164,0.970314679927,0.915823199168,0.302595407553,0.284075338325
35,CR,1400,no_label,6,0.484807776596,0.0453524969889,0.805389604326,0.644310298387,0.258712537839,0.137991215993,0.602401613047,0.972923385021,0.604579634413,0.611522233234,0.11462370769
35,CR,1400,no_label,7,0.43141623494,0.0579284391467,0.165629152347,0.783230402957,0.349564077119,0.2758140176,0.611876141181,0.97095734427,0.78455736513,0.622862278096,0.0701751739542
35,CR,1500,label,0,0.300083426137,0.239624167621,0.0516678767704,0.323428069503,0.470935845648,0.326733791247,0.10015996618,0.0704468392814,0.675507934188,0.420174647054,0.590177387247
35,CR,1500,label,1,0.289955158393,0.352726562105,0.078512125318,0.699833836151,0.401832276432,0.710725608333,0.0979828236379,0.0341186658338,0.55294064046,0.418370302128,0.399000648824
35,CR,1500,label,2,0.263042578875,0.280605318603,0.28694310239,0.234796193076,0.230194963078,0.660204585933,0.129485126495,0.0277267450123,0.161582848127,0.834409120317,0.695607665523
35,CR,1500,label,3,0.769730913855,0.616925156152,0.0926078820075,0.173942253009,0.328245844668,0.787478650952,0.0338549708482,0.0152410361376,0.53107271121,0.679020793869,0.547770158896
35,CR,1500,no_label,4,0.76269785159,0.120870574061,0.313309233709,0.474210108252,0.623524770498,0.17434402988,0.454623812241,0.917418345625,0.389735491057,0.486666387688,0.114149093487
35,CR,1500,no_label,5,0.459516079225,0.0373529250592,0.727822748537,0.316235563301,0.176195587442,0.118282972221,0.275351274712,0.970908980029,0.916240032909,0.303087021003,0.283221087143
35,CR,1500,no_label,6,0.484777308803,0.044937623725,0.80512418423,0.644309446753,0.259439181722,0.13852119517,0.602228196484,0.97338013392,0.605691764644,0.612536788517,0.114189256461
35,CR,1500,no_label,7,0.43126070028,0.0574884492596,0.165295452797,0.783153550937,0.350165100461,0.276796429481,0.611873776589,0.971470283755,0.785169463946,0.623408767481,0.0699416350909
35,CR,1600,label,0,0.300115048618,0.239759658783,0.0516142972109,0.323498005863,0.471563553716,0.326960768994,0.100118200746,0.0702089170127,0.676093951143,0.420909490843,0.590204786797
35,CR,1600,label,1,0.289946742793,0.352044490373,0.0784424468201,0.699706783446,0.402426306426,0.711574557201,0.0979636470207,0.0340493829713,0.553294416877,0.418900416624,0.398925678978
35,CR,1600,label,2,0.262958132076,0.27940327598,0.286708745887,0.234638538767,0.230712005244,0.661244083244,0.129389536806,0.0276767384069,0.161899795778,0.834748945108,0.695344566014
35,CR,1600,label,3,0.769559802697,0.616886046142,0.0924685153945,0.173956540885,0.328933817683,0.787823768599,0.033768796006,0.0151926664481,0.531779783362,0.679641066734,0.547668297048
35,CR,1600,no_label,4,0.76246080749,0.120419223911,0.313046444995,0.47427436252,0.624016464213,0.174782393797,0.454233992342,0.918302610734,0.390167410998,0.487056519371,0.113906637759
35,CR,1600,no_label,5,0.459240334343,0.0372308558659,0.727547421967,0.316166880792,0.176438617821,0.118610778743,0.275073366385,0.971338045273,0.916516187788,0.303421302411,0.282574229492
35,CR,1600,no_label,6,0.48466389566,0.0446488310627,0.804944939248,0.644292413175,0.259953857759,0.138887839851,0.602105710797,0.973708565929,0.606404695271,0.613139841371,0.113856143809
35,CR,1600,no_label,7,0.431101178444,0.0571786297647,0.165073196542,0.783082471447,0.350605590476,0.277539571219,0.6119740099,0.971835757893,0.785521889342,0.623695068618,0.069774217899
35,CR,1700,label,0,0.300127482223,0.239911027204,0.0515816485834,0.323582985164,0.471998735735,0.327130053403,0.100127698137,0.0700404892952,0.676469484901,0.42136416528,0.590247273003
35,CR,1700,label,1,0.289929231534,0.351580115433,0.0784023544556,0.699613438809,0.402838701677,0.71218791849,0.0979995911223,0.034002667221,0.553485841121,0.419189586543,0.398886747188
35,CR,1700,label,2,0.262845497956,0.278543008835,0.286550038102,0.234509935485,0.231077076486,0.661944066693,0.129361510929,0.0276457939009,0.162095017679,0.834873002238,0.695138883133
35,CR,1700,label,3,0.769376156075,0.616906924006,0.0923650406577,0.173995128603,0.329400850372,0.788016906903,0.0337142934954,0.0151611309225,0.532246249801,0.679955138805,0.547576079337
35,CR,1700,no_label,4,0.762218912062,0.120099939389,0.312850867566,0.474332642534,0.624363730172,0.175093022516,0.453986971496,0.918943938639,0.390414735071,0.487230314665,0.113730404195
35,CR,1700,no_label,5,0.459037848635,0.0371570820713,0.727389996872,0.316140155317,0.176607962776,0.118834479759,0.274899068882,0.971649340365,0.916697648159,0.303655179314,0.282096337337
35,CR,1700,no_label,6,0.484505681799,0.0444483344348,0.804822313839,0.644271751305,0.260310736417,0.139138214076,0.602018451497,0.973945461242,0.606847507809,0.613472929149,0.113606541617
35,CR,1700,no_label,7,0.430943759466,0.0569600907687,0.164924096373,0.783022619675,0.350926902695,0.278112209371,0.612127513822,0.97209576153,0.785698404126,0.623815727171,0.0696602799176
35,CR,1800,label,0,0.300129511778,0.240070400155,0.0515621861645,0.323683200977,0.472297791084,0.327254612433,0.100162605478,0.0699230109162,0.676703286075,0.421640873698,0.590299441678
35,CR,1800,label,1,0.289905933707,0.351265826959,0.0783806591212,0.699548863452,0.403124093443,0.712635402114,0.0980633216043,0.0339721601669,0.553568269556,0.419323908307,0.398876125891
35,CR,1800,label,2,0.262712475613,0.277922201418,0.286442325857,0.2344048791,0.231335303919,0.662404391963,0.129367853048,0.0276285133523,0.162207234871,0.834856263536,0.69497570538
35,CR,1800,label,3,0.769184711286,0.616965570255,0.0922851450505,0.174053548276,0.329711841401,0.788102010124,0.0336764657543,0.0151418640909,0.532550137046,0.680072091073,0.547487837126
35,CR,1800,no_label,4,0.761976908375,0.119873162515,0.312698296022,0.474392365381,0.62460644996,0.175313182596,0.453827894082,0.919410061752,0.390537305008,0.487263145199,0.113605494185
35,CR,1800,no_label,5,0.458886411936,0.0371177231304,0.727310986193,0.316150701507,0.176723269531,0.118982802096,0.274784010531,0.971876324412,0.916815590769,0.303825085723,0.28174928578
35,CR,1800,no_label,6,0.48432524739,0.0443098949787,0.804736643985,0.644253073241,0.260552372691,0.139306043258,0.601956952335,0.974116743123,0.607108328079,0.613628974596,0.11342219752
35,CR,1800,no_label,7,0.430791347564,0.0568057288504,0.164822003258,0.782975616157,0.35116136932,0.27856398025,0.612307554061,0.972279946087,0.785756343122,0.623831401631,0.0695879156054
35,CR,1900,label,0,0.300126332062,0.240234223389,0.0515506412433,0.323797553488,0.472501824619,0.327344781472,0.100208504577,0.0698427905637,0.676841796352,0.42180525009,0.590358296893
35,CR,1900,label,1,0.289878966755,0.351056212157,0.0783697618692,0.69950832686,0.403321592236,0.712965913131,0.098139564966,0.0339532709849,0.553577501794,0.419359275428,0.398887578247
35,CR,1900,label,2,0.262564494164,0.277470357749,0.286368971976,0.234318231846,0.231519233034,0.662694966758,0.129390087863,0.0276211238106,0.162262531771,0.834747461643,0.6948430468
35,CR,1900,label,3,0.768988234345,0.617049292955,0.0922203990872,0.17412779847,0.329913892437,0.788110040617,0.0336467821402,0.0151315584815,0.532743985959,0.680062259658,0.547400747352
35,CR,1900,no_label,4,0.761737199917,0.119711493422,0.312572788882,0.474456818997,0.624774614593,0.175469578452,0.453723784673,0.91974928583,0.390575802978,0.487204173021,0.113519369671
35,CR,1900,no_label,5,0.458770264733,0.0371030381098,0.727283738576,0.316192442968,0.176799541347,0.119076422689,0.27470178017,0.97204271248,0.916891020229,0.303954607405,0.281499959812
35,CR,1900,no_label,6,0.484135547264,0.0442152670744,0.804675112445,0.644238342297,0.260711120167,0.139415259746,0.601914947084,0.974240790502,0.60724677205,0.613669015514,0.113287021057
35,CR,1900,no_label,7,0.43064514275,0.0566966446847,0.164749407424,0.782941088659,0.351333523153,0.278930378142,0.612500114168,0.972409349889,0.785734586727,0.62378107292,0.069547054473
35,CR,2000,label,0,0.300121034631,0.240401077671,0.0515434758681,0.323924468416,0.472640315993,0.327408689501,0.100257707755,0.0697898186497,0.676916265141,0.421899326058,0.590422214375
35,CR,2000,label,1,0.28984986127,0.350920485166,0.0783645878582,0.699487646932,0.403458838204,0.713213785772,0.0982201720301,0.0339427218746,0.553537487825,0.419331981816,0.3989162796
35,CR,2000,label,2,0.262405494814,0.277138650838,0.286318910659,0.234245514431,0.231652019405,0.662864770021,0.129418397437,0.0276210069221,0.162278416814,0.834578275774,0.694731645317
35,CR,2000,label,3,0.768788441918,0.61715073834,0.0921651302833,0.17421448271,0.330040680119,0.788062836893,0.0336205533928,0.0151278340475,0.532863078109,0.679970978265,0.547313490247
35,CR,2000,no_label,4,0.761500881576,0.119595923319,0.312463987155,0.474527051599,0.624890364689,0.175581261525,0.453654905289,0.919996185371,0.390557707757,0.487085513201,0.113462117577
35,CR,2000,no_label,5,0.458678457578,0.0371061899372,0.727290499536,0.316259359103,0.176847968553,0.11913010608,0.274636827155,0.97216540195,0.916938038371,0.304059142093,0.28132166285
35,CR,2000,no_label,6,0.483943744797,0.0441517323189,0.804629465754,0.644227771341,0.260811007983,0.139482790078,0.601888032131,0.974330707616,0.607302950656,0.613633196451,0.113187931085
35,CR,2000,no_label,7,0.430505460081,0.0566196332973,0.164694720319,0.782917781173,0.35146158345,0.279236714043,0.612698227917,0.972498971474,0.785659345091,0.623689838937,0.0695297091971
35,CR,0,label,0,0.300115743242,0.240562020157,0.0515385696906,0.324055210745,0.472730262189,0.327450841521,0.100303987645,0.06975807511,0.676946893133,0.421948220563,0.590486835517
35,CR,0,label,1,0.289821329006,0.350840722804,0.0783619048691,0.699483196996,0.403551101037,0.713394827862,0.0982970623716,0.033938295891,0.553468499634,0.419269629858,0.398956212939
35,CR,0,label,2,0.262246926119,0.276903721393,0.286286252537,0.234185940493,0.231745702242,0.662945682836,0.129446445314,0.0276259742743,0.162267738951,0.83438050228,0.694639143232
35,CR,0,label,3,0.768596605903,0.617259558629,0.0921179470649,0.174305825042,0.330113177334,0.78798095247,0.0335965769069,0.0151288297933,0.532928625459,0.679835608988,0.547229922673
35,CR,0,no_label,4,0.761279882206,0.119516744013,0.312369999423,0.474599081647,0.624966517659,0.175658367417,0.453611326173,0.920167930595,0.39050501326,0.486936745878,0.113427604353
35,CR,0,no_label,5,0.458606927763,0.0371213137206,0.727317690353,0.316341411384,0.176875677792,0.11915372665,0.274582831185,0.972252541653,0.916965037123,0.304144565165,0.281199320477
35,CR,0,no_label,6,0.48376304192,0.044112043968,0.804595991794,0.644221120338,0.26086741736,0.139519284396,0.601873525828,0.974393102073,0.607304739885,0.613553108599,0.113117985691
35,CR,0,no_label,7,0.430378700996,0.0565677202056,0.164652391558,0.782904646466,0.351554574479,0.279488624622,0.612888699789,0.972557082945,0.785554429874,0.623580099903,0.069529466975
36,LaF_ignore_missing,100,label,0,0.863631778576,0.641916424323,0.100433042508,0.643463898889,0.104133128677,0.615976308229,0.0559134237158,0.79369845276,0.216574671994,0.392796019227,0.20443789695
36,LaF_ignore_missing,100,label,1,0.932758577937,0.14304802175,0.0567274283277,0.443856649227,0.100956139877,0.230727286148,0.0382475181765,0.708319737925,0.170150984244,0.700697686947,0.221621153599
36,LaF_ignore_missing,100,label,2,0.928735968,0.215379064429,0.0523941815203,0.706047611209,0.0628608726979,0.558160372916,0.0501626443497,0.661975652478,0.160438329927,0.677267586337,0.349844704532
36,LaF_ignore_missing,100,label,3,0.922584342854,0.380427309932,0.055373940469,0.346124623447,0.15260037218,0.760086759227,0.0218344136544,0.768325921628,0.401712100345,0.595443054472,0.301230079272
36,LaF_ignore_missing,100,no_label,4,0.0932354922397,0.453931640707,0.411231157732,0.159045779163,0.566943940876,0.2659485224,0.312639899894,0.201228128815,0.593030324015,0.157205063897,0.384769401907
36,LaF_ignore_missing,100,no_label,5,0.0596921452683,0.515150942758,0.335269769779,0.172344853164,0.61774212934,0.445914967047,0.371070857818,0.177005344729,0.626851449807,0.118870876641,0.610515538812
36,LaF_ignore_missing,100,no_label,6,0.0241552356472,0.450853581082,0.484964959243,0.576706279962,0.333077763068,0.267895880059,0.764038849839,0.0888191481848,0.332895017262,0.0968853796693,0.655791661136
36,LaF_ignore_missing,100,no_label,7,0.0193134172848,0.775458295469,0.477409398761,0.324356112544,0.468807974411,0.220546020599,0.761946443889,0.182782490046,0.312673959752,0.0512546513118,0.590078908736
36,LaF_ignore_missing,200,label,0,0.840279165667,0.650655487537,0.129282778952,0.629218015945,0.0663428215871,0.636217344889,0.0361435088671,0.869183735268,0.320234529366,0.312386720189,0.248657265466
36,LaF_ignore_missing,200,label,1,0.923135854885,0.124885210464,0.0791099269948,0.321701911242,0.0762131723259,0.129967652487,0.0311257597865,0.795227824577,0.228691857956,0.733414644135,0.316104059768
36,LaF_ignore_missing,200,label,2,0.91021371139,0.163839084312,0.067058066814,0.698118730009,0.0393242913017,0.581922353734,0.0352870226731,0.716822866433,0.243211659284,0.662127484141,0.531346042568
36,LaF_ignore_missing,200,label,3,0.914440009042,0.379118841636,0.0674272595752,0.265014919713,0.0985831837211,0.807566123955,0.0142334464392,0.844872618382,0.577576054762,0.592248989391,0.447527033288
36,LaF_ignore_missing,200,no_label,4,0.0791580368312,0.382399805515,0.48305188927,0.119465166482,0.554296500412,0.206652860092,0.278145098873,0.325355317831,0.65814026523,0.116892006334,0.367049249341
36,LaF_ignore_missing,200,no_label,5,0.0484535133486,0.418839718429,0.317563557085,0.135012568379,0.662908712307,0.461826436754,0.344208685073,0.290685940391,0.661258831359,0.0836065768306,0.720125552215
36,LaF_ignore_missing,200,no_label,6,0.0170974250339,0.304890176985,0.538916150331,0.568744466404,0.286392781904,0.302268184121,0.76564054419,0.152654285719,0.430905895779,0.0569341503759,0.723797357896
36,LaF_ignore_missing,200,no_label,7,0.0163583152983,0.756462066492,0.461575738811,0.213977989356,0.527276576239,0.163853208969,0.788016823958,0.434238866851,0.311433266813,0.0311694017215,0.645445687017
36,LaF_ignore_missing,300,label,0,0.831494521835,0.641645956872,0.116070704181,0.625700547268,0.0434802953034,0.589830234753,0.0260306747776,0.876638944474,0.365171481968,0.30886345751,0.218445324185
36,LaF_ignore_missing,300,label,1,0.916081258341,0.118455454912,0.0716575226201,0.311503995859,0.0514879453064,0.110068158291,0.0230354043734,0.800801076437,0.257274159674,0.73322854404,0.291839244582
36,LaF_ignore_missing,300,label,2,0.902262493127,0.156222357952,0.0561116194332,0.697087779452,0.0255065600658,0.555626202298,0.0248154141851,0.728217061495,0.26285690977,0.669335113046,0.50984264913
36,LaF_ignore_missing,300,label,3,0.908540585654,0.364446053313,0.0586658702915,0.24615592746,0.0628465517707,0.794507609518,0.0102571850501,0.849386154624,0.645372570849,0.609687198936,0.414026394139
36,LaF_ignore_missing,300,no_label,4,0.076950920001,0.378389164696,0.508837765512,0.112633384562,0.510645168974,0.16353565214,0.24212363058,0.338380798086,0.708829943923,0.106238292533,0.330359417044
36,LaF_ignore_missing,300,no_label,5,0.0465930284454,0.427042468932,0.289527640745,0.123379801063,0.682956094688,0.363974046062,0.292786913358,0.301381032533,0.671989487538,0.0767481493941,0.735176360703
36,LaF_ignore_missing,300,no_label,6,0.0164219478709,0.3001820499,0.563045156593,0.54708323741,0.234956945971,0.241636045864,0.749633058969,0.160814760949,0.497246539952,0.0505239777744,0.707954077647
36,LaF_ignore_missing,300,no_label,7,0.0159295705536,0.755558074098,0.454937405318,0.187834300998,0.512902589594,0.113926539471,0.766796710803,0.457465700226,0.336450331732,0.0273430794492,0.650699933837
36,LaF_ignore_missing,400,label,0,0.826297133412,0.640018411968,0.0973842572487,0.630991470842,0.036545668234,0.578031426848,0.0224131895205,0.874847498434,0.383902085525,0.311354467497,0.186319829944
36,LaF_ignore_missing,400,label,1,0.912130708732,0.116327439072,0.0600780786243,0.313635381788,0.0431989241058,0.110873266725,0.0200340504353,0.796275185761,0.271759902731,0.736673324999,0.255544446941
36,LaF_ignore_missing,400,label,2,0.895508651322,0.155027568093,0.0436586295631,0.702383649745,0.0208752313411,0.566741012752,0.0209549083421,0.723265562993,0.267603012749,0.68470457506,0.462792692132
36,LaF_ignore_missing,400,label,3,0.904353461301,0.361905183756,0.048413601944,0.242604869957,0.0509166140744,0.797515978391,0.00884290284748,0.844923676301,0.672747418118,0.626838508518,0.359784807371
36,LaF_ignore_missing,400,no_label,4,0.0768914193922,0.377113595186,0.517011197192,0.111637918562,0.508026574815,0.143510112298,0.228488378441,0.346848703604,0.732052047867,0.102711153323,0.308903070821
36,LaF_ignore_missing,400,no_label,5,0.0458568674122,0.432672728148,0.275673426477,0.123648739091,0.695355777935,0.316172352546,0.267626042796,0.304295713001,0.69035861356,0.073489740859,0.729171299163
36,LaF_ignore_missing,400,no_label,6,0.0161023090215,0.301584116861,0.56312344189,0.544517624155,0.220581932911,0.206021799405,0.744310910264,0.165836816973,0.532836502081,0.048706058809,0.689851705387
36,LaF_ignore_missing,400,no_label,7,0.0158801338416,0.753839011636,0.46712412145,0.183093171535,0.508877539409,0.091256249546,0.758314853105,0.46732991036,0.361423786581,0.0252974685258,0.630528200174
36,LaF_ignore_missing,500,label,0,0.82731860943,0.640572477907,0.0837457900314,0.639509000827,0.0342724887812,0.573780354039,0.0213594012719,0.872944742393,0.411392730762,0.309408917497,0.162990652948
36,LaF_ignore_missing,500,label,1,0.91176936439,0.115798441473,0.0513662912789,0.319549474023,0.0400959111324,0.115343718258,0.0192156377748,0.792537358629,0.29207125259,0.736825776127,0.228181694935
