subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
50,LaF,500,label,1,0.96797728216,0.419158666034,0.964658938741,0.711427160009,0.165783528726,0.306432466938,0.639122217489,0.761948546359,0.365960539793,0.154025325961,0.126949954088
50,LaF,500,label,2,0.966405824534,0.345085391286,0.975877639487,0.425755071058,0.211967239739,0.439429880522,0.331349285878,0.187724229248,0.639505134842,0.27319101445,0.0993774966704
50,LaF,500,label,3,0.917881167934,0.371454547302,0.976384102855,0.209645784121,0.629337811926,0.130940193625,0.697962097129,0.382298616601,0.912987209171,0.127508974221,0.212224448556
50,LaF,500,no_label,4,0.211136989021,0.163348835503,0.153672140432,0.606717430948,0.0259384900071,0.617953544814,0.507907564518,0.148098357052,0.192306932953,0.797738888575,0.402243368119
50,LaF,500,no_label,5,0.253581504407,0.731290272267,0.25162011046,0.274261727115,0.0185214283174,0.404571228278,0.300444212707,0.128136163305,0.25909624729,0.930196336614,0.387907120237
50,LaF,500,no_label,6,0.398510436518,0.246772963701,0.0934162231596,0.32044920703,0.0309396829313,0.259547958127,0.29235507916,0.555328948053,0.454456439144,0.78515497237,0.637488375601
50,LaF,500,no_label,7,0.129508952129,0.473271413484,0.267676837881,0.0886531488574,0.0362518238649,0.533736592717,0.492626747308,0.253036047141,0.714379859212,0.792467254218,0.382684931024
50,LaF,600,label,0,0.957250603711,0.397843233464,0.974611681275,0.345497703292,0.176743643775,0.619616807003,0.432288207633,0.569764020793,0.730641306362,0.151362726268,0.0701195235982
50,LaF,600,label,1,0.968180737606,0.414275896732,0.970187118146,0.733129385701,0.157818232025,0.285323189449,0.641146926101,0.756231539974,0.421234369941,0.162303696629,0.118594716331
50,LaF,600,label,2,0.967111251146,0.33980108358,0.980344573929,0.449252357566,0.206234334111,0.412088808208,0.324671000167,0.181684036008,0.688103820638,0.286751332388,0.0935529756084
50,LaF,600,label,3,0.91710811241,0.366758418911,0.981612081829,0.221979360123,0.653626992246,0.117654959089,0.693864665686,0.375745872846,0.931579354317,0.136466527812,0.204257993003
50,LaF,600,no_label,4,0.216475075104,0.153138884623,0.163963115002,0.581351013425,0.0199822940587,0.607169705426,0.515210769189,0.149973147616,0.203989022097,0.808406098261,0.401351422192
50,LaF,600,no_label,5,0.255653037523,0.717479163375,0.26890184466,0.250051034435,0.0145240652162,0.393384788278,0.308154699354,0.129683960656,0.271855299108,0.936853122967,0.388221674693
50,LaF,600,no_label,6,0.413826718703,0.234482425931,0.107286182812,0.300283931439,0.0256581116468,0.245300740959,0.298070401489,0.555608092006,0.475382195754,0.800547833532,0.637846780607
50,LaF,600,no_label,7,0.129464522558,0.451985490774,0.318366842162,0.0778294660349,0.0302701714775,0.51668985213,0.508101356849,0.261520792945,0.741131194675,0.81427718702,0.381213880964
50,LaF,700,label,0,0.957415644641,0.398631968587,0.977571481965,0.351463677489,0.19484897751,0.608893168201,0.424872493982,0.569419981596,0.75684491644,0.160994481709,0.0671000302171
50,LaF,700,label,1,0.968888023163,0.414630798023,0.973326952003,0.748347881276,0.160906689738,0.270551209163,0.637619726391,0.755013472852,0.464505303059,0.173878571692,0.113085205805
50,LaF,700,label,2,0.967940968138,0.339394887748,0.982940919739,0.466871349271,0.210172116614,0.394385426892,0.321070465634,0.180883860481,0.724680708986,0.301648843004,0.0890444866634
50,LaF,700,label,3,0.917040712193,0.36688635462,0.984616877839,0.229945992413,0.684907711382,0.108933361818,0.688534226634,0.375711100355,0.943963029547,0.146779278378,0.198348833768
50,LaF,700,no_label,4,0.223050950078,0.146802276311,0.169255147289,0.558020953486,0.0163117606561,0.597808311421,0.518664862332,0.151460625243,0.209932251847,0.816358881311,0.402010971694
50,LaF,700,no_label,5,0.260085904979,0.709166642661,0.279192368608,0.229893419865,0.0120253878137,0.382854454243,0.31206016738,0.131292421575,0.278532207912,0.941840692081,0.39008677215
50,LaF,700,no_label,6,0.423430419056,0.226525681407,0.117990803668,0.283085757232,0.0223801922998,0.23434418114,0.302813622656,0.557479404491,0.488911292717,0.812083774702,0.636798240777
50,LaF,700,no_label,7,0.129910114347,0.438259807927,0.354343107925,0.0689700438289,0.0266500708996,0.500058129495,0.515160514548,0.267061264603,0.757836994888,0.831304019514,0.382873224271
50,LaF,800,label,0,0.957807365015,0.401368347064,0.979062906515,0.353285505862,0.215545807929,0.605697628388,0.419417515291,0.571088317352,0.771854312091,0.168310589867,0.0652234136019
50,LaF,800,label,1,0.969556709105,0.416986901927,0.974966500199,0.757237727314,0.167878641529,0.26330682849,0.63437291763,0.755516215827,0.491299229943,0.183174952882,0.109515956374
50,LaF,800,label,2,0.968636884222,0.341103601604,0.984351912819,0.47803543868,0.217248731106,0.384941311704,0.318745930418,0.181503589257,0.74681806832,0.312492301669,0.0858829249985
50,LaF,800,label,3,0.917250095852,0.368886281745,0.986245430685,0.234420524815,0.710786556802,0.104426372502,0.684661169241,0.377177813125,0.950865815249,0.154628956098,0.19389326031
50,LaF,800,no_label,4,0.228310279705,0.143623906284,0.171047364998,0.541249117111,0.0142952560078,0.592855392724,0.520396062462,0.152567988688,0.211936325976,0.820511875219,0.402875632923
50,LaF,800,no_label,5,0.264052325238,0.705405704136,0.283874543194,0.216486956586,0.0106526827274,0.376719662881,0.313839083774,0.132451279827,0.280948541423,0.944639660587,0.391797480182
50,LaF,800,no_label,6,0.429600501592,0.222454394947,0.124616901712,0.271261603233,0.0205960005279,0.227953751932,0.305671635633,0.559057356426,0.495945694959,0.818914728655,0.635913593283
50,LaF,800,no_label,7,0.130338952238,0.431411508169,0.375489863984,0.0632487687301,0.0247239932437,0.48988956376,0.518180654562,0.270676575867,0.766792941256,0.841385626453,0.384494838387
50,LaF,900,label,0,0.957988480625,0.403823918786,0.979765728973,0.353838812599,0.231149228317,0.605517939887,0.41645597657,0.572423432813,0.779316600117,0.17244243851,0.0641226599039
50,LaF,900,label,1,0.969918926551,0.41917549567,0.975757033889,0.761950983634,0.173713331094,0.260459105414,0.632341237252,0.756097004856,0.505234778566,0.188346601401,0.107375150102
50,LaF,900,label,2,0.969004414411,0.343026283705,0.985072448521,0.484470163111,0.222768956889,0.380683144422,0.317369783293,0.182077510472,0.758338568947,0.318088068703,0.0839018953302
50,LaF,900,label,3,0.91729943958,0.370844181501,0.987084678616,0.236900003336,0.727457044305,0.10248695923,0.682473425498,0.378226276825,0.954272083618,0.158916269611,0.190836171309
50,LaF,900,no_label,4,0.231271326661,0.142256901478,0.171278794162,0.531671480492,0.0132353436574,0.590808958528,0.521020086817,0.153283498095,0.212336081614,0.822142845451,0.403622130866
50,LaF,900,no_label,5,0.266277267987,0.704008238882,0.285595855369,0.209234665741,0.00993432218109,0.37392813581,0.314403143278,0.133232845311,0.281577411397,0.94589818887,0.392859460375
50,LaF,900,no_label,6,0.432812149515,0.220661131235,0.12818155816,0.264795119598,0.0196672079878,0.224920627845,0.306911506913,0.560171578984,0.499225732831,0.822218301787,0.635239764639
50,LaF,900,no_label,7,0.130441183963,0.428523166656,0.386508808737,0.0602291295251,0.023731225237,0.485067247139,0.519015611017,0.273031486285,0.771126208298,0.846419616153,0.385333609435
50,LaF,1000,label,0,0.958014111989,0.405302834114,0.980086400946,0.354086310339,0.240315308734,0.605877289163,0.415117155688,0.573205250953,0.782662928575,0.174341331856,0.0635269381664
50,LaF,1000,label,1,0.970074657303,0.420477387469,0.976116997503,0.764246063689,0.177162037775,0.259479995712,0.631289998978,0.756450491785,0.511638112428,0.190566307786,0.106211183173
50,LaF,1000,label,2,0.969154282837,0.344354296108,0.985426032456,0.487826089043,0.225879755987,0.378936582214,0.316652528187,0.182415882579,0.763694450676,0.320291813549,0.0827877766216
50,LaF,1000,label,3,0.917236222486,0.372148464196,0.987506142761,0.238209340052,0.736735435158,0.10173466026,0.681419780018,0.378812583122,0.955801175163,0.160756690081,0.188987163783
50,LaF,1000,no_label,4,0.232649547879,0.141677040971,0.171053800335,0.527041774406,0.0126873288437,0.590057092309,0.52113483407,0.15367977067,0.212333698905,0.822646401078,0.404172287625
50,LaF,1000,no_label,5,0.267248875858,0.703486039222,0.286081710517,0.205842773621,0.00956644613554,0.372787174373,0.314481517764,0.133704754563,0.281652124922,0.946371752621,0.393417321209
50,LaF,1000,no_label,6,0.434263142015,0.219888317181,0.129932423308,0.261785612628,0.0191858288315,0.223650500443,0.307308737159,0.560870502724,0.500685493174,0.823624910082,0.634760254954
50,LaF,1000,no_label,7,0.130347168933,0.427362109413,0.391873076636,0.0588338313531,0.0232211369649,0.483081370894,0.519039799911,0.274472848497,0.773055340656,0.848670404169,0.385609353073
50,LaF,1100,label,0,0.957990905165,0.406028300865,0.980233102912,0.354219527171,0.245065789124,0.606127218001,0.414586737695,0.573672120608,0.784030913594,0.175094781539,0.0632213439024
50,LaF,1100,label,1,0.970142734136,0.421060488714,0.976274802994,0.765294414876,0.178878246171,0.259152919827,0.630813660852,0.756648135847,0.514327674503,0.191341990956,0.105623755251
50,LaF,1100,label,2,0.969205428854,0.345083142344,0.985597264899,0.489438110463,0.227413556666,0.378217349503,0.316327006551,0.182614876041,0.765962520075,0.320954231277,0.0822053757225
50,LaF,1100,label,3,0.917148178866,0.37290507128,0.987719353394,0.238860841689,0.741606834633,0.101438590943,0.680972477266,0.37918091647,0.956428072541,0.161411140432,0.187957366168
50,LaF,1100,no_label,4,0.233255986746,0.141389765917,0.170778275442,0.525063080905,0.0124057964975,0.589805153886,0.521074684185,0.15386508641,0.21229666437,0.822760292394,0.404542042885
50,LaF,1100,no_label,5,0.267594990442,0.703231155282,0.286137726567,0.20442494071,0.00938179024532,0.372312222074,0.314442692982,0.133947566181,0.281592322003,0.946512073016,0.393686769761
50,LaF,1100,no_label,6,0.434884561388,0.219511939943,0.130736697524,0.260542266599,0.0189396695904,0.223149795963,0.307389099462,0.561252493576,0.50131170949,0.824175399552,0.634444899402
50,LaF,1100,no_label,7,0.130187849971,0.426870994939,0.394410920966,0.0582438238128,0.0229690332841,0.482275388453,0.518902077251,0.27527954956,0.773836313353,0.849590325838,0.385632086522
50,LaF,1200,label,0,0.957964496362,0.406343793725,0.980300668841,0.354282960682,0.247402867854,0.606227465511,0.414406310499,0.573975168289,0.784516313779,0.17535049234,0.0630696122089
50,LaF,1200,label,1,0.970181322788,0.421238105414,0.976338792912,0.765751053742,0.179637836556,0.259028332028,0.630620837845,0.756758112359,0.515351994924,0.191540465998,0.105346765637
50,LaF,1200,label,2,0.969217825623,0.345431056186,0.985679988414,0.49016530985,0.228138081968,0.377879987795,0.316208098249,0.182742701974,0.766818666725,0.321050477275,0.0819153917882
50,LaF,1200,label,3,0.917065737541,0.373346381786,0.987831243127,0.239169369662,0.744180648817,0.101299067017,0.680811078653,0.379450667428,0.956650439376,0.161585866113,0.187404409464
50,LaF,1200,no_label,4,0.233546351234,0.141203934116,0.170547025209,0.52432257943,0.0122599245091,0.589752157724,0.520975767028,0.153931039623,0.212289524355,0.822768232067,0.4047824648
50,LaF,1200,no_label,5,0.267673722317,0.70305292405,0.286067291506,0.203908334443,0.00929066300493,0.372093317691,0.314408080334,0.134046450109,0.281513249984,0.946526605103,0.393806327154
50,LaF,1200,no_label,6,0.435159074574,0.219282559372,0.131080273045,0.260100107171,0.0188172744894,0.222959704858,0.307385768244,0.561436168796,0.501569012992,0.824376974659,0.634239861675
50,LaF,1200,no_label,7,0.13001820235,0.426638125565,0.395608719203,0.0580131767761,0.0228549253819,0.481905309893,0.518797080985,0.275702541923,0.774103589199,0.849923676702,0.385565268045
50,LaF,1300,label,0,0.957944116383,0.406470954914,0.980330702915,0.354298771084,0.248531371532,0.606238543106,0.414365717706,0.574184108738,0.784625951302,0.175410042571,0.062997112945
50,LaF,1300,label,1,0.970210958026,0.421225041001,0.976357665631,0.76593902294,0.179918290147,0.258967107928,0.630553056582,0.756816473969,0.515667768999,0.191538002924,0.105230999944
50,LaF,1300,label,2,0.969214882808,0.34558162511,0.985719454953,0.49047043626,0.228476700474,0.377684329992,0.3161884313,0.182830416828,0.767064628878,0.320973926903,0.0817779556132
50,LaF,1300,label,3,0.916990127874,0.373637937247,0.987893811783,0.239306204732,0.745620657831,0.101212239198,0.680773782979,0.379664483039,0.956699503104,0.161586646982,0.187107826182
50,LaF,1300,no_label,4,0.233719246785,0.141053979174,0.170362640702,0.524115792536,0.0121822789935,0.589787379972,0.520882542944,0.153936413332,0.21230826161,0.822762760489,0.404941084448
50,LaF,1300,no_label,5,0.267644416341,0.702900482666,0.285968121482,0.203773640174,0.00924661203064,0.371978663877,0.314401382087,0.13406527242,0.281439712086,0.946499049471,0.393848396333
50,LaF,1300,no_label,6,0.435296452302,0.219111334652,0.131208650153,0.259998777256,0.018759504482,0.222896245518,0.307376711056,0.561514821329,0.50167005385,0.824450463065,0.634094469384
50,LaF,1300,no_label,7,0.129851986331,0.426513631074,0.396184479452,0.0579320285204,0.0228134807335,0.481694024336,0.518750411525,0.275919257922,0.774153079354,0.850013448715,0.385468296728
50,LaF,1400,label,0,0.957928151456,0.406522808985,0.980342010112,0.354282269293,0.249072728812,0.606207479641,0.414377472984,0.574335235325,0.784582340154,0.175399078496,0.0629654102996
50,LaF,1400,label,1,0.970237626099,0.421135978788,0.976353777483,0.766008235519,0.179966754036,0.258931000517,0.630535050276,0.756843842198,0.515694415032,0.191477793464,0.105198772335
50,LaF,1400,label,2,0.969204970684,0.345644396246,0.985737407868,0.490579892819,0.228634385344,0.377547568973,0.316212238585,0.182893514658,0.76705870022,0.320861617879,0.0817185339512
50,LaF,1400,label,3,0.916916511375,0.373870416061,0.987932142502,0.239357102937,0.746512377844,0.101145402756,0.680785802489,0.379841772803,0.956677429439,0.161531969299,0.186943795859
50,LaF,1400,no_label,4,0.233851334321,0.140918902765,0.170211283646,0.524125403629,0.0121390444187,0.589866367704,0.520805014601,0.153913471409,0.212341957075,0.82276896246,0.405051124182
50,LaF,1400,no_label,5,0.267570895345,0.702761827101,0.285867988804,0.203789241298,0.0092263587685,0.371911047819,0.314419458161,0.1340424812,0.281373614486,0.946460356623,0.393849197976
50,LaF,1400,no_label,6,0.435380970861,0.218968208013,0.131239469163,0.260034969658,0.0187356174309,0.22288861979,0.307380131354,0.561544805164,0.501708316353,0.824485385494,0.633975548313
50,LaF,1400,no_label,7,0.129689210452,0.426442878077,0.396474157188,0.0579083468806,0.0228102918525,0.481545501273,0.518747109015,0.276032771037,0.774115254773,0.85000838599,0.385358343995
50,LaF,1500,label,0,0.957913913552,0.406551159631,0.980343572844,0.354244307482,0.249331029,0.606159444589,0.414406774202,0.574450704023,0.784480152234,0.175366688334,0.0629551219262
50,LaF,1500,label,1,0.970262931338,0.421025125274,0.976337910887,0.766026808419,0.179904088898,0.258909544826,0.630533560906,0.756853437808,0.515609759354,0.191409345203,0.105210829886
50,LaF,1500,label,2,0.969191226804,0.34567545555,0.985744463895,0.490599767978,0.228707716017,0.377440417512,0.316252677685,0.182941230862,0.766954887013,0.320754817222,0.0816990744683
50,LaF,1500,label,3,0.916841337536,0.374087497835,0.987958442278,0.239363543869,0.747141021631,0.101088166758,0.680814261599,0.379995242829,0.956627983181,0.161464804242,0.186847143956
50,LaF,1500,no_label,4,0.233970321579,0.140791919234,0.170080965956,0.524216612874,0.0121134641881,0.589969232183,0.520742304799,0.153878396822,0.212383063489,0.822790047042,0.405133321437
50,LaF,1500,no_label,5,0.267477809231,0.702633819255,0.285773398749,0.203857312277,0.00921840506589,0.37186691833,0.31445506387,0.1339987108,0.2813125394,0.94642077544,0.393827102573
50,LaF,1500,no_label,6,0.435445327364,0.218842425802,0.131227439652,0.260122484919,0.0187299069037,0.22290853054,0.307396111982,0.561555498892,0.50172306043,0.82451506421,0.6338655993
50,LaF,1500,no_label,7,0.129527227768,0.42640415153,0.396633344933,0.0579035647687,0.0228277146617,0.48142567998,0.518770219331,0.276096550489,0.774045315767,0.849969975966,0.385239715048
50,LaF,1600,label,0,0.957899764011,0.406578047889,0.980339910675,0.354192464911,0.249452973288,0.606105965486,0.414440146923,0.574544845264,0.784358347835,0.175330794295,0.0629565230573
50,LaF,1600,label,1,0.970287408045,0.420915749434,0.976315516253,0.766025589399,0.179788512592,0.258898840391,0.63053463127,0.756853985455,0.515486794129,0.191347386098,0.105247569698
50,LaF,1600,label,2,0.969175058346,0.345700701,0.985745909865,0.490579011033,0.228742402961,0.377350819352,0.316297659012,0.182979541509,0.7668171522,0.32066227652,0.081700531518
50,LaF,1600,label,3,0.916763066038,0.374308291155,0.987978732032,0.239345531852,0.747644602297,0.101036551323,0.680845338698,0.380134148927,0.956569329897,0.161399439802,0.186784647612
50,LaF,1600,no_label,4,0.234085780974,0.140670402797,0.16996376459,0.524334995315,0.0120972181825,0.590086212251,0.520691149485,0.153838872022,0.212427236199,0.822823100575,0.405200029589
50,LaF,1600,no_label,5,0.267374770251,0.702514707793,0.28568491588,0.203938802704,0.00921705659247,0.371835445382,0.314502305808,0.1339444517,0.281254063511,0.9463829321,0.39379172592
50,LaF,1600,no_label,6,0.435501959038,0.218729188838,0.131197478015,0.260226163922,0.018734367389,0.222943506045,0.307420995033,0.561560982287,0.501729889609,0.824550079948,0.63375676434
50,LaF,1600,no_label,7,0.129363856716,0.426387091759,0.396733821278,0.0579023048629,0.0228567617291,0.481320911683,0.51880814322,0.276136712365,0.773965593085,0.849922221864,0.385113642659
50,LaF,1700,label,0,0.957885012679,0.406612060519,0.980333393744,0.354131959303,0.249509520031,0.606051678191,0.414472550105,0.574626898149,0.78423209072,0.175297148949,0.0629647268087
50,LaF,1700,label,1,0.97031137857,0.420816668559,0.976289453895,0.766018585012,0.179648164121,0.258896410118,0.630532758228,0.756851158119,0.515353913888,0.191294597887,0.105299235516
50,LaF,1700,label,2,0.96915725308,0.345730914679,0.985744429972,0.490540156275,0.228760396685,0.377272543773,0.316342152769,0.183012346078,0.766670748671,0.320582928996,0.081713453521
50,LaF,1700,label,3,0.916681398299,0.374540244144,0.987996024274,0.239312877533,0.748090292759,0.100988447843,0.680873595677,0.380265033517,0.95650863776,0.161339700669,0.186739636144
50,LaF,1700,no_label,4,0.234200854154,0.140552924609,0.169854858019,0.524460119779,0.0120861238152,0.590212150385,0.520648509409,0.153798398256,0.212472076635,0.822864293469,0.405258491179
50,LaF,1700,no_label,5,0.267265709303,0.702402812333,0.285601726067,0.204019454717,0.00921945119653,0.371811104007,0.314557237462,0.133884918664,0.281196435281,0.946346894539,0.393748287859
50,LaF,1700,no_label,6,0.435555484622,0.218625639262,0.131160717477,0.260332526673,0.0187448710645,0.222987338074,0.307451399151,0.561567635872,0.501734471938,0.824592458765,0.633646110556
50,LaF,1700,no_label,7,0.129197798436,0.426385643886,0.396808600088,0.0578989336923,0.0228928071636,0.48122459953,0.518854047747,0.276165607985,0.773884472044,0.849873620599,0.384980842077
50,LaF,0,label,0,0.957872028539,0.406648292574,0.980326671447,0.354077079959,0.249532467132,0.606006609381,0.414497694704,0.574690830772,0.784126582697,0.175271586656,0.0629750296707
50,LaF,0,label,1,0.970331321418,0.420743365184,0.97626588187,0.766013018186,0.179521449959,0.258899291975,0.630527445736,0.756848856659,0.515242123699,0.19125664616,0.105350531518
50,LaF,0,label,2,0.969141408815,0.345763035035,0.985741963996,0.490501343415,0.228770649249,0.377212686345,0.316377761449,0.183037509296,0.766547908426,0.320524099396,0.0817296671456
50,LaF,0,label,3,0.916610348435,0.374745468569,0.988009376436,0.239277846988,0.748444707254,0.100949710957,0.680893741391,0.380372046593,0.956458017148,0.161294085487,0.186709124654
50,LaF,0,no_label,4,0.23429792096,0.140456625361,0.169767676193,0.52456541087,0.0120791822396,0.590322707345,0.520617596891,0.153764814185,0.212509271467,0.822902790937,0.40530438789
50,LaF,0,no_label,5,0.267170746296,0.702313229817,0.285535272707,0.20408330186,0.00922325452539,0.371793890105,0.314607495348,0.133832759,0.281147817825,0.94631756573,0.393707762222
50,LaF,0,no_label,6,0.435599280846,0.218544652404,0.131128242333,0.260420496827,0.0187567390179,0.223028442207,0.307479432873,0.561576188237,0.501737868509,0.824633192099,0.633551195097
50,LaF,0,no_label,7,0.12905574866,0.426393502721,0.396862901721,0.0578931775445,0.0229266726905,0.481147432976,0.518895963646,0.276185464798,0.77381728517,0.849833959361,0.384864581556
51,CR,100,label,0,0.600426945497,0.293901753125,0.710352274411,0.47715969069,0.642228769994,0.381161131703,0.923383773869,0.0724300930833,0.333971324605,0.18199131297,0.350316944637
51,CR,100,label,1,0.736315456158,0.338199074457,0.814583772189,0.690973036022,0.269872585378,0.260182937543,0.911408973055,0.0624990397061,0.215135065516,0.0798860912934,0.353051240669
51,CR,100,label,2,0.494550014819,0.297721690204,0.546447603315,0.388999476281,0.65805075304,0.37398862795,0.879561735447,0.102352466707,0.352656585535,0.164968961983,0.366427997143
51,CR,100,label,3,0.557604181719,0.287905263246,0.388270464382,0.131549424667,0.237055743363,0.606512294264,0.954683649216,0.0656439927139,0.335984082913,0.366962917158,0.501825414286
51,CR,100,no_label,4,0.103209081626,0.195634437705,0.210608172016,0.842296601991,0.537447504588,0.200620261541,0.0297043320328,0.724895936702,0.251460941059,0.366279662058,0.134888520384
51,CR,100,no_label,5,0.11754051539,0.271844718588,0.12724862445,0.666212633003,0.749818312155,0.51661275162,0.0416603654336,0.776737396033,0.300536173231,0.367318041338,0.0827000005745
51,CR,100,no_label,6,0.144381815726,0.277526731241,0.222433353576,0.660144522708,0.229254538009,0.463412376515,0.0589159210406,0.722505261624,0.258264390789,0.502287845831,0.133439556848
51,CR,100,no_label,7,0.0713890861722,0.171931525241,0.0880492537275,0.444139498499,0.666967355405,0.572771485551,0.0754803574234,0.688847553502,0.37959092887,0.646458037306,0.0957648087912
51,CR,200,label,0,0.491065577943,0.346171202766,0.776256059013,0.409903465841,0.626636550262,0.459919171942,0.909540569007,0.0527635543065,0.366724106369,0.205666294645,0.348896281262
51,CR,200,label,1,0.689817605409,0.405911941758,0.844894344133,0.665043195386,0.230866422746,0.341244215884,0.892833133696,0.0489249884962,0.219752143038,0.0710697209177,0.358982210891
51,CR,200,label,2,0.36245488747,0.399802456359,0.560613372805,0.361057728735,0.68240674136,0.383062571078,0.877874229982,0.0784989005821,0.389483655486,0.128626688163,0.518082184705
51,CR,200,label,3,0.468825242959,0.3412727161,0.347136110845,0.109849651466,0.195893997075,0.62512814651,0.954228177645,0.053711239369,0.339966463841,0.336641576714,0.614905803149
51,CR,200,no_label,4,0.0654818302651,0.263740444959,0.193519979096,0.86712893319,0.568951785176,0.188609373346,0.0285095954264,0.621246117671,0.267609408654,0.386238227379,0.28626128243
51,CR,200,no_label,5,0.0994986272037,0.459131892833,0.132076658926,0.686309494508,0.788335078962,0.724182451014,0.0358003006814,0.751442183977,0.293528094416,0.261937617015,0.142261024808
51,CR,200,no_label,6,0.109558068825,0.45495939489,0.322765056226,0.645830975147,0.183124438621,0.607939744678,0.0481348807281,0.672946292856,0.29335292772,0.552454184503,0.209535868786
51,CR,200,no_label,7,0.0505441904444,0.250307061464,0.101953798922,0.440374432998,0.663550486994,0.719610019433,0.0679571790013,0.609386173835,0.404257138969,0.733129108749,0.152109176993
51,CR,300,label,0,0.432538184851,0.380288187752,0.839986139221,0.385481551815,0.595279319733,0.425894579139,0.906868578203,0.0514514937989,0.394741314241,0.268475498388,0.336562905678
51,CR,300,label,1,0.704227346102,0.420489312317,0.872593253324,0.678215499816,0.217481772149,0.31865614015,0.896683169629,0.0506834913046,0.230311110871,0.0901155935461,0.359800858055
51,CR,300,label,2,0.290135366866,0.499235129625,0.636668901948,0.365393432895,0.671426933683,0.346048410469,0.878447332331,0.0813815911691,0.435037552889,0.145002862366,0.574405847329
51,CR,300,label,3,0.458952692857,0.374413471306,0.346030698505,0.11220905221,0.184498227551,0.590698380344,0.956150148109,0.0558051766413,0.346736652217,0.35272095671,0.651165905507
51,CR,300,no_label,4,0.0488634536613,0.312671162773,0.233460236168,0.892759506047,0.578246994893,0.170475085752,0.031789975596,0.607407576307,0.295425018645,0.445648503836,0.370038157972
51,CR,300,no_label,5,0.0797146235828,0.556197548347,0.165585171039,0.734824251789,0.799468368644,0.757539072639,0.0395466888293,0.751420449656,0.310260135436,0.26320569006,0.182830600838
51,CR,300,no_label,6,0.0761649443789,0.587212854545,0.440994818949,0.652528452414,0.185573207515,0.585270123278,0.0481289655605,0.683952362051,0.350397585902,0.591753734621,0.262182401152
51,CR,300,no_label,7,0.0378932411513,0.291148615857,0.148180479473,0.497943572102,0.672040552526,0.720452407102,0.0751975257861,0.585749689174,0.431445386519,0.789747448724,0.173846896921
51,CR,400,label,0,0.405078880086,0.382385111741,0.845809140337,0.386245762233,0.569448508049,0.396273016244,0.914962019025,0.0527686140335,0.389572065486,0.292576848593,0.321136816301
51,CR,400,label,1,0.719742696801,0.410092281635,0.868738771861,0.704564410046,0.204551447716,0.297677481624,0.909246245745,0.0533031279685,0.223792113354,0.100747028862,0.352548179849
51,CR,400,label,2,0.262572281363,0.538175478454,0.639044072193,0.392441636997,0.657959876205,0.329260810452,0.888844021145,0.0862518957274,0.447927579618,0.152668205243,0.582283056108
51,CR,400,label,3,0.454568014806,0.379981274624,0.335477991397,0.122262825859,0.175596187104,0.570919371076,0.960557219285,0.0594578634155,0.343133471837,0.37005972901,0.651359576303
51,CR,400,no_label,4,0.046372786278,0.315269559976,0.244371077055,0.91631091677,0.575998424132,0.173416940741,0.0373678313967,0.609988164836,0.308661003317,0.465465583635,0.374847963966
51,CR,400,no_label,5,0.0752837747705,0.56226351487,0.168792982929,0.787433662115,0.801721230361,0.773279725055,0.0476838603249,0.753125436215,0.327404969585,0.274804534355,0.190337819573
51,CR,400,no_label,6,0.0659628895039,0.629530515635,0.471916392331,0.681419869252,0.18198022133,0.578982727824,0.0533516699162,0.703338097851,0.381708490139,0.601736779906,0.273287645309
51,CR,400,no_label,7,0.0342269778722,0.292010454871,0.158774820999,0.566075529804,0.675328259817,0.728937303152,0.0908467795279,0.590046317783,0.447434146115,0.801750686743,0.173559476239
51,CR,500,label,0,0.376387114985,0.380685891736,0.835245026887,0.391606695162,0.549572056946,0.375873299848,0.924125122034,0.0500945393205,0.37224704783,0.283689332942,0.304930150924
51,CR,500,label,1,0.711345285283,0.410944904632,0.854711076784,0.725308299012,0.192911832952,0.284367683762,0.920266776863,0.0511769301628,0.209987878064,0.0969835527434,0.345180820594
51,CR,500,label,2,0.247060805688,0.554107574677,0.611996362656,0.426647935782,0.646958747867,0.322963711519,0.901690494217,0.0834629117469,0.44788327376,0.146702904298,0.577760357554
51,CR,500,label,3,0.436340319128,0.38529870146,0.317716983043,0.13232149813,0.167675475723,0.5567342071,0.965021080934,0.0574503931068,0.33515697089,0.363800689391,0.644337542278
51,CR,500,no_label,4,0.0454477069622,0.313110377768,0.242000159821,0.934853321506,0.568567995962,0.181164766346,0.0426298116899,0.611847077222,0.322251355873,0.459830789385,0.366812030352
51,CR,500,no_label,5,0.0738128473338,0.562438750386,0.161079721193,0.830760328916,0.798956916915,0.79038492598,0.0556701989491,0.752537106148,0.350052825959,0.271573311636,0.188192123952
51,CR,500,no_label,6,0.0619440878566,0.639192841577,0.468659398122,0.722807050216,0.176839853835,0.589055503673,0.0600413238748,0.706275405525,0.402080317253,0.594290830512,0.269327884417
51,CR,500,no_label,7,0.0321517738669,0.293004912854,0.152788202893,0.627963788809,0.672595598613,0.745801382604,0.106086530507,0.591194615046,0.472217176509,0.796916764459,0.168522601667
51,CR,600,label,0,0.353991666417,0.381022594445,0.823160952949,0.396552854854,0.535409922383,0.356895171538,0.931190498713,0.0449183161712,0.35415550732,0.262735487935,0.291884895643
